182594,26.689,31.481,Africa,Egypt,1/15/2014,H5N1 HPAI,domestic,"chicken,duck,goose,unspecified bird",0,70,0,0,0
182593,30.692,31.33,Africa,Egypt,1/15/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,43,0,0,0
182592,28.953,30.855,Africa,Egypt,1/15/2014,H5N1 HPAI,domestic,duck,0,8,0,0,0
182584,29.823966,121.548615,Asia,China,1/15/2014,H7N9 LPAI,,,0,0,0,1,0
182563,31.137897,120.640182,Asia,China,1/15/2014,H7N9 LPAI,,,0,0,0,1,0
182526,30.083355,120.498047,Asia,China,1/15/2014,H7N9 LPAI,,,0,0,0,1,0
182510,29.990029,120.580444,Asia,China,1/15/2014,H7N9 LPAI,,,0,0,0,1,0
182580,22.604047,114.145203,Asia,China,1/16/2014,H7N9 LPAI,,,0,0,0,1,0
182573,24.78,118.54,Asia,China,1/16/2014,H7N9 LPAI,domestic,unspecified bird,0,1,0,0,0
182559,30.546887,119.980316,Asia,China,1/16/2014,H7N9 LPAI,,,0,0,0,1,0
182554,30.543339,119.97345,Asia,China,1/16/2014,H7N9 LPAI,,,0,0,0,1,0
182553,31.300848,120.587311,Asia,China,1/16/2014,H7N9 LPAI,,,0,0,0,1,0
182528,23.176976,114.288025,Asia,China,1/16/2014,H7N9 LPAI,,,0,0,0,1,1
182524,30.242756,120.169487,Asia,China,1/16/2014,H7N9 LPAI,,,0,0,0,1,0
183171,4.991,97.672,Asia,Indonesia,1/17/2014,H5N1 HPAI,domestic,chicken,0,12,0,0,0
183137,-7.932,110.58,Asia,Indonesia,1/17/2014,H5N1 HPAI,domestic,chicken,0,8,0,0,0
183136,-7.932,110.58,Asia,Indonesia,1/17/2014,H5N1 HPAI,domestic,duck,0,144,0,0,0
182828,23.11,109.57,Asia,China,1/17/2014,H7N9 LPAI,domestic,unspecified bird,142915,4,0,0,0
182578,22.553782,113.884449,Asia,China,1/17/2014,H7N9 LPAI,,,0,0,0,1,0
182576,24.487773,118.031616,Asia,China,1/17/2014,H7N9 LPAI,,,0,0,0,1,0
182560,22.721407,114.247169,Asia,China,1/17/2014,H7N9 LPAI,,,0,0,0,1,0
182527,30.080384,120.616837,Asia,China,1/17/2014,H7N9 LPAI,,,0,0,0,1,0
182522,29.825157,121.543121,Asia,China,1/17/2014,H7N9 LPAI,,,0,0,0,1,0
182521,30.038189,121.153793,Asia,China,1/17/2014,H7N9 LPAI,,,0,0,0,1,0
182616,32.061628,118.797913,Asia,China,1/18/2014,H7N9 LPAI,,,0,0,0,1,1
182562,31.492505,120.312653,Asia,China,1/18/2014,H7N9 LPAI,,,0,0,0,1,1
182561,22.561391,113.111115,Asia,China,1/18/2014,H7N9 LPAI,,,0,0,0,1,1
182552,25.034594,118.797913,Asia,China,1/18/2014,H7N9 LPAI,,,0,0,0,1,0
182525,29.990623,120.581818,Asia,China,1/18/2014,H7N9 LPAI,,,0,0,0,1,0
182513,29.822774,121.545868,Asia,China,1/18/2014,H7N9 LPAI,,,0,0,0,1,0
207247,24.82,118.57,Asia,China,1/19/2014,H7N9 LPAI,domestic,unspecified bird,0,1,0,0,0
182679,30.044133,119.954116,Asia,China,1/19/2014,H7N9 LPAI,,,0,0,0,1,0
182586,27.788669,120.092239,Asia,China,1/19/2014,H7N9 LPAI,,,0,0,0,1,0
182558,30.420256,120.297546,Asia,China,1/19/2014,H7N9 LPAI,,,0,0,0,1,0
182555,29.860297,121.551018,Asia,China,1/19/2014,H7N9 LPAI,,,0,0,0,1,0
182512,27.521669,120.426636,Asia,China,1/19/2014,H7N9 LPAI,,,0,0,0,1,0
200241,-7.2668,108.391,Asia,Indonesia,1/20/2014,H5N1 HPAI,domestic,chicken,200000,10000,10000,0,0
183168,-5.415,105.322,Asia,Indonesia,1/20/2014,H5N1 HPAI,domestic,chicken,0,20,0,0,0
183164,-7.93,113.78,Asia,Indonesia,1/20/2014,H5N1 HPAI,domestic,chicken,0,43,0,0,0
183148,-7.369,108.617,Asia,Indonesia,1/20/2014,H5N1 HPAI,domestic,duck,0,170,0,0,0
183144,-7.267,108.391,Asia,Indonesia,1/20/2014,H5N1 HPAI,domestic,chicken,0,10000,0,0,0
183141,0.71,122.972,Asia,Indonesia,1/20/2014,H5N1 HPAI,domestic,chicken,0,15,0,0,0
182596,30.707,31.104,Africa,Egypt,1/20/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,30,0,0,0
182595,30.523,32.195,Africa,Egypt,1/20/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,40,0,0,0
182610,24.424645,111.557922,Asia,China,1/20/2014,H7N9 LPAI,,,0,0,0,1,0
182579,22.728057,114.245453,Asia,China,1/20/2014,H7N9 LPAI,,,0,0,0,1,0
182564,28.810987,113.067169,Asia,China,1/20/2014,H7N9 LPAI,,,0,0,0,1,0
182556,30.171844,121.266403,Asia,China,1/20/2014,H7N9 LPAI,,,0,0,0,1,0
182523,30.185496,120.261841,Asia,China,1/20/2014,H7N9 LPAI,,,0,0,0,1,0
182600,26.123,32.09,Africa,Egypt,1/21/2014,H5N1 HPAI,domestic,"chicken,duck,turkey,unspecified bird",0,35,0,0,0
182599,29.867,31.25,Africa,Egypt,1/21/2014,H5N1 HPAI,domestic,duck,0,10,0,0,0
182598,30.857,31.529,Africa,Egypt,1/21/2014,H5N1 HPAI,domestic,chicken,0,40,0,0,0
182597,30.88,31.538,Africa,Egypt,1/21/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,100,0,0,0
204670,31.2,121.5,Asia,China,1/21/2014,H7N9 LPAI,domestic,chicken,0,1,0,0,0
182783,30.319544,120.140991,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182782,30.050968,119.957314,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182687,24.114168,117.608428,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182613,29.94958,121.716843,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182612,29.8192,121.545868,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182582,30.959946,119.970703,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182577,26.25401,117.647095,Asia,China,1/21/2014,H7N9 LPAI,,,0,0,0,1,0
182778,10.610332,105.47836,Asia,Vietnam,1/22/2014,H5N1 HPAI,,,0,0,0,1,1
182829,29.73,120.24,Asia,China,1/22/2014,H7N9 LPAI,domestic,unspecified bird,60,1,0,0,0
182625,23.127416,113.24501,Asia,China,1/22/2014,H7N9 LPAI,,,0,0,0,1,1
182624,23.010228,113.122101,Asia,China,1/22/2014,H7N9 LPAI,,,0,0,0,1,1
182589,23.125521,113.360023,Asia,China,1/22/2014,H7N9 LPAI,,,0,0,0,1,0
182583,30.539791,119.97757,Asia,China,1/22/2014,H7N9 LPAI,,,0,0,0,1,0
182575,33.610616,119.014893,Asia,China,1/22/2014,H7N9 LPAI,,,0,0,0,1,0
183178,-3.545303,103.910825,Asia,Indonesia,1/23/2014,H5N1 HPAI,domestic,chicken,245,41,0,0,0
183173,-3.788,119.81,Asia,Indonesia,1/23/2014,H5N1 HPAI,domestic,chicken,0,327,0,0,0
183131,-6.165,106.162,Asia,Indonesia,1/23/2014,H5N1 HPAI,domestic,chicken,0,43,0,0,0
182830,24.47,115.78,Asia,China,1/23/2014,H7N9 LPAI,domestic,unspecified bird,106,1,0,0,0
182781,27.661636,120.565338,Asia,China,1/23/2014,H7N9 LPAI,,,0,0,0,1,0
182689,27.725475,112.004135,Asia,China,1/23/2014,H7N9 LPAI,,,0,0,0,1,0
182680,30.24201,120.170318,Asia,China,1/23/2014,H7N9 LPAI,,,0,0,0,1,0
182587,30.191431,120.263214,Asia,China,1/23/2014,H7N9 LPAI,,,0,0,0,1,0
182581,30.184161,120.264072,Asia,China,1/23/2014,H7N9 LPAI,,,0,0,0,1,0
183134,-3.478,102.534,Asia,Indonesia,1/24/2014,H5N1 HPAI,domestic,chicken,0,172,0,0,0
182773,12.587706,105.340054,Asia,Cambodia,1/24/2014,H5N1 HPAI,,,0,0,0,1,0
182799,28.581507,121.365967,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,0
182710,29.085877,119.572105,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,0
182709,30.417888,120.212746,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,0
182658,25.274504,111.345062,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,0
182623,23.920992,112.181396,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,0
182611,22.470685,113.031464,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,1
182588,30.243052,120.169487,Asia,China,1/24/2014,H7N9 LPAI,,,0,0,0,1,0
182787,23.15425,112.896881,Asia,China,1/25/2014,H7N9 LPAI,,,0,0,0,1,0
182708,30.208938,120.212746,Asia,China,1/25/2014,H7N9 LPAI,,,0,0,0,1,0
182706,23.173504,114.289398,Asia,China,1/25/2014,H7N9 LPAI,,,0,0,0,1,1
182626,22.549026,114.13147,Asia,China,1/25/2014,H7N9 LPAI,,,0,0,0,1,0
182614,30.419072,120.29892,Asia,China,1/25/2014,H7N9 LPAI,,,0,0,0,1,0
182791,30.5426,119.977226,Asia,China,1/26/2014,H7N9 LPAI,,,0,0,0,1,0
182771,22.900213,112.891388,Asia,China,1/26/2014,H7N9 LPAI,,,0,0,0,1,0
182707,31.492505,120.312653,Asia,China,1/26/2014,H7N9 LPAI,,,0,0,0,1,1
182704,23.91597,112.184143,Asia,China,1/26/2014,H7N9 LPAI,,,0,0,0,1,0
182684,22.686885,113.440655,Asia,China,1/26/2014,H7N9 LPAI,,,0,0,0,1,1
182591,22.461247,114.004097,Asia,"Hong Kong, SAR",1/26/2014,H7N9 LPAI,,,0,0,0,1,1
182590,24.619554,118.247223,Asia,China,1/26/2014,H7N9 LPAI,,,0,0,0,1,0
183190,12.088764,105.075383,Asia,Cambodia,1/27/2014,H5N1 HPAI,,,0,0,0,1,0
183170,-5.625,105.58,Asia,Indonesia,1/27/2014,H5N1 HPAI,domestic,chicken,0,29,0,0,0
183162,-7.966,110.935,Asia,Indonesia,1/27/2014,H5N1 HPAI,domestic,chicken,0,193,0,0,0
183160,-6.922,109.111,Asia,Indonesia,1/27/2014,H5N1 HPAI,domestic,chicken,0,63,0,0,0
183138,-7.794,110.357,Asia,Indonesia,1/27/2014,H5N1 HPAI,domestic,duck,0,10,0,0,0
183132,-2.54,101.105,Asia,Indonesia,1/27/2014,H5N1 HPAI,domestic,chicken,0,15,0,0,0
182793,24.318942,109.451981,Asia,China,1/27/2014,H5N1 HPAI,,,0,0,0,1,0
182881,22.764785,112.962799,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182831,28.81,113.07,Asia,China,1/27/2014,H7N9 LPAI,domestic,unspecified bird,14273,3,0,0,0
182806,26.584843,110.154419,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182803,23.160563,113.275909,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182790,30.638207,119.679909,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182770,23.912832,112.185173,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182766,22.827443,109.129844,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182711,29.995901,120.586109,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182705,21.86118,111.976089,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,1
182691,23.125284,113.96478,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182686,24.7225,118.153045,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182685,22.600788,114.117392,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182682,22.600788,114.117392,Asia,China,1/27/2014,H7N9 LPAI,,,0,0,0,1,0
182608,22.343783,114.154917,Asia,"Hong Kong, SAR",1/27/2014,H7N9 LPAI,domestic,"chicken,fowl,pheasant,pigeon",22604,2600,0,0,0
183166,-7.812,111.468,Asia,Indonesia,1/28/2014,H5N1 HPAI,domestic,chicken,0,8,0,0,0
182857,30.85,30.595,Africa,Egypt,1/28/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,27,0,0,0
182856,29.353,30.667,Africa,Egypt,1/28/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,43,0,0,0
182703,31.343396,31.681092,Africa,Egypt,1/28/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,18,0,0,0
182702,28.925,30.983,Africa,Egypt,1/28/2014,H5N1 HPAI,domestic,"chicken,duck,goose,unspecified bird",0,49,0,0,0
182837,27.692648,111.665039,Asia,China,1/28/2014,H7N9 LPAI,,,0,0,0,1,0
182832,22.44,113.53,Asia,China,1/28/2014,H7N9 LPAI,domestic,unspecified bird,1469,2,0,0,0
182801,23.912832,112.182426,Asia,China,1/28/2014,H7N9 LPAI,,,0,0,0,1,0
182780,29.989731,120.581818,Asia,China,1/28/2014,H7N9 LPAI,,,0,0,0,1,0
182681,28.643594,121.262755,Asia,China,1/28/2014,H7N9 LPAI,,,0,0,0,1,0
183155,-7.368,106.532,Asia,Indonesia,1/29/2014,H5N1 HPAI,domestic,quail,0,1000,0,0,0
183154,-7.368,106.532,Asia,Indonesia,1/29/2014,H5N1 HPAI,domestic,duck,0,250,0,0,0
183153,-7.368,106.532,Asia,Indonesia,1/29/2014,H5N1 HPAI,domestic,chicken,0,110,0,0,0
182855,30.932,31.477,Africa,Egypt,1/29/2014,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,65,0,0,0
182835,30.193805,120.261841,Asia,China,1/29/2014,H7N9 LPAI,,,0,0,0,1,0
182816,28.668901,120.091553,Asia,China,1/29/2014,H7N9 LPAI,,,0,0,0,1,0
182804,30.184606,120.264244,Asia,China,1/29/2014,H7N9 LPAI,,,0,0,0,1,0
182794,28.806926,113.067427,Asia,China,1/29/2014,H7N9 LPAI,,,0,0,0,1,0
182772,22.652274,114.023838,Asia,China,1/29/2014,H7N9 LPAI,,,0,0,0,1,0
182683,23.913891,112.190745,Asia,China,1/29/2014,H7N9 LPAI,,,0,0,0,1,0
183176,-0.968,100.943,Asia,Indonesia,1/30/2014,H5N1 HPAI,domestic,chicken,0,46,0,0,0
183158,-7.39,111.062,Asia,Indonesia,1/30/2014,H5N1 HPAI,domestic,duck,0,200,0,0,0
183135,-7.851,110.396,Asia,Indonesia,1/30/2014,H5N1 HPAI,domestic,chicken,0,40,0,0,0
182842,5.582142,117.278087,Asia,Malaysia,1/30/2014,H7N9 LPAI,,,0,0,0,1,0
182798,26.165299,119.127502,Asia,China,1/30/2014,H7N9 LPAI,,,0,0,0,1,1
182797,27.461196,112.195601,Asia,China,1/30/2014,H7N9 LPAI,,,0,0,0,1,0
182795,40.315138,116.630859,Asia,China,1/30/2014,H7N9 LPAI,,,0,0,0,1,0
182769,23.912832,112.185173,Asia,China,1/30/2014,H7N9 LPAI,,,0,0,0,1,0
182768,25.321063,118.294601,Asia,China,1/30/2014,H7N9 LPAI,,,0,0,0,1,0
182688,25.27202,111.343474,Asia,China,1/30/2014,H7N9 LPAI,,,0,0,0,1,0
182960,21.37,85.34,Asia,India,1/31/2014,H5N1 HPAI,wild,crow,0,2,2,0,0
182834,12.228259,106.485104,Asia,Cambodia,1/31/2014,H5N1 HPAI,,,0,0,0,1,1
182885,27.694168,111.677914,Asia,China,1/31/2014,H7N9 LPAI,,,0,0,0,1,0
182808,22.549026,114.131813,Asia,China,1/31/2014,H7N9 LPAI,,,0,0,0,1,1
182690,22.686093,113.440655,Asia,China,1/31/2014,H7N9 LPAI,,,0,0,0,1,0
184277,-2.545,101.133,Asia,Indonesia,2/1/2014,H5N1 HPAI,domestic,chicken,0,4,0,0,0
182812,23.158985,113.272133,Asia,China,2/1/2014,H7N9 LPAI,,,0,0,0,1,0
182807,30.157002,116.130981,Asia,China,2/1/2014,H7N9 LPAI,,,0,0,0,1,0
