130740,22.9707489,32.2185593,Africa,Egypt,2/27/2009,H5N1 HPAI,domestic,chicken,0,4,0,0,0
150202,9.61886,105.777264,Asia,Vietnam,2/28/2009,H5N1 HPAI,domestic,unspecified bird,214,150,126,0,0
130739,22.9707489,32.2185593,Africa,Egypt,2/28/2009,H5N1 HPAI,domestic,"chicken,duck",0,22,0,0,0
130738,31.1103134,30.340374,Africa,Egypt,3/1/2009,H5N1 HPAI,domestic,"chicken,duck,goose",0,77,0,0,0
130737,31.1103134,30.340374,Africa,Egypt,3/1/2009,H5N1 HPAI,domestic,chicken,0,2,0,0,0
130736,29.6357365,32.5065193,Africa,Egypt,3/2/2009,H5N1 HPAI,domestic,chicken,0,15,0,0,0
134005,24.678324,90.798893,Asia,Bangladesh,3/3/2009,H5N1 HPAI,domestic,unspecified bird,1750,155,155,0,0
130770,22.283333,114.033333,Asia,"Hong Kong, SAR",3/3/2009,H5N1 HPAI,domestic,chicken,0,2,0,0,0
130749,31.1606255,29.9149265,Africa,Egypt,3/3/2009,H5N1 HPAI,,,0,0,0,1,0
134006,25.394808,89.429274,Asia,Bangladesh,3/4/2009,H5N1 HPAI,domestic,unspecified bird,471,18,18,0,0
130774,31.1103134,30.340374,Africa,Egypt,3/6/2009,H5N1 HPAI,domestic,chicken,0,20,0,0,0
130773,30.4531307,31.0431461,Africa,Egypt,3/6/2009,H5N1 HPAI,,,0,0,0,1,0
146912,21.52919,108.0226,Asia,Vietnam,3/8/2009,H5N1 HPAI,domestic,chicken,20,13,9,0,0
134007,23.901025,90.288385,Asia,Bangladesh,3/8/2009,H5N1 HPAI,domestic,unspecified bird,1050,72,72,0,0
130998,26.891367,88.35495,Asia,India,3/8/2009,H5N1 HPAI,domestic,unspecified bird,1100,4,4,0,0
171231,0.707978,101.580735,Asia,Indonesia,3/9/2009,H5N1 HPAI,,,0,0,0,1,1
146881,21.336706,102.976324,Asia,Vietnam,3/9/2009,H5N1 HPAI,domestic,duck,250,125,75,0,0
130815,28.1437874,30.3612823,Africa,Egypt,3/10/2009,H5N1 HPAI,domestic,unspecified bird,0,8,0,0,0
134008,22.532927,91.909205,Asia,Bangladesh,3/11/2009,H5N1 HPAI,domestic,unspecified bird,965,40,40,0,0
130817,30.7911111,30.9980556,Africa,Egypt,3/11/2009,H5N1 HPAI,domestic,chicken,0,8,0,0,0
130816,27.1971741,31.1905727,Africa,Egypt,3/11/2009,H5N1 HPAI,domestic,unspecified bird,0,45,0,0,0
131383,10.224895,105.809685,Asia,Vietnam,3/12/2009,H5N1 HPAI,,,0,0,0,1,1
130820,30.324482,31.2487984,Africa,Egypt,3/12/2009,H5N1 HPAI,domestic,chicken,0,520,0,0,0
134009,24.363957,88.610614,Asia,Bangladesh,3/13/2009,H5N1 HPAI,domestic,unspecified bird,110,3,3,0,0
146905,21.40895,102.95391,Asia,Vietnam,3/14/2009,H5N1 HPAI,domestic,"chicken,muscovy ducks",316,113,113,0,0
134010,23.429979,91.191022,Asia,Bangladesh,3/14/2009,H5N1 HPAI,domestic,unspecified bird,5553,68,68,0,0
131036,27.1971741,31.1905727,Africa,Egypt,3/14/2009,H5N1 HPAI,,,0,0,0,1,0
131080,31.1103134,30.340374,Africa,Egypt,3/16/2009,H5N1 HPAI,domestic,unspecified bird,0,38,0,0,0
131073,-7.0219784,107.5968781,Asia,Indonesia,3/16/2009,H5N1 HPAI,domestic,chicken,0,20,20,0,0
131156,25.27,88.1,Asia,India,3/17/2009,H5N1 HPAI,domestic,unspecified bird,363,363,363,0,0
131078,30.8283653,31.0795479,Africa,Egypt,3/17/2009,H5N1 HPAI,domestic,unspecified bird,0,42,0,0,0
146908,21.457267,102.964924,Asia,Vietnam,3/18/2009,H5N1 HPAI,domestic,"chicken,duck",1200,818,713,0,0
131079,30.9128,30.2906,Africa,Egypt,3/18/2009,H5N1 HPAI,domestic,unspecified bird,0,53,0,0,0
131077,30.7911111,30.9980556,Africa,Egypt,3/18/2009,H5N1 HPAI,domestic,unspecified bird,0,53,0,0,0
171232,-6.229624,106.846141,Asia,Indonesia,3/21/2009,H5N1 HPAI,,,0,0,0,1,1
131382,30.324482,31.2487984,Africa,Egypt,3/22/2009,H5N1 HPAI,,,0,0,0,1,1
131147,26.1704,32.7238,Africa,Egypt,3/23/2009,H5N1 HPAI,,,0,0,0,1,0
134011,22.357274,90.218714,Asia,Bangladesh,3/24/2009,H5N1 HPAI,domestic,unspecified bird,1290,23,23,0,0
131369,25.671028,32.706583,Africa,Egypt,3/24/2009,H5N1 HPAI,domestic,chicken,0,25,0,0,0
134012,25.645178,88.549611,Asia,Bangladesh,3/26/2009,H5N1 HPAI,domestic,unspecified bird,356,60,60,0,0
131381,31.1103134,30.340374,Africa,Egypt,3/27/2009,H5N1 HPAI,,,0,0,0,1,0
131368,31.4378567,30.8586903,Africa,Egypt,3/27/2009,H5N1 HPAI,domestic,chicken,0,12,0,0,0
134014,23.678968,90.59783,Asia,Bangladesh,3/28/2009,H5N1 HPAI,domestic,unspecified bird,6255,90,90,0,0
134013,22.392148,91.825306,Asia,Bangladesh,3/28/2009,H5N1 HPAI,domestic,unspecified bird,2500,225,225,0,0
134016,25.78418,89.036455,Asia,Bangladesh,3/29/2009,H5N1 HPAI,domestic,unspecified bird,500,32,32,0,0
134015,25.158292,89.371056,Asia,Bangladesh,3/29/2009,H5N1 HPAI,domestic,unspecified bird,149,3,3,0,0
212302,31.1103134,30.340374,Africa,Egypt,3/31/2009,H5N1 HPAI,,,0,0,0,1,0
131187,28.1018454,30.721899,Africa,Egypt,3/31/2009,H5N1 HPAI,domestic,unspecified bird,0,26,0,0,0
131186,29.8,31.23333,Africa,Egypt,3/31/2009,H5N1 HPAI,domestic,unspecified bird,0,77,0,0,0
131185,29.8167,31.05,Africa,Egypt,3/31/2009,H5N1 HPAI,domestic,unspecified bird,0,46,0,0,0
131183,31.17453,29.8864,Africa,Egypt,3/31/2009,H5N1 HPAI,domestic,unspecified bird,0,42,0,0,0
131182,31.202,30.03328,Africa,Egypt,3/31/2009,H5N1 HPAI,domestic,unspecified bird,0,42,0,0,0
134017,25.121308,89.56674,Asia,Bangladesh,4/2/2009,H5N1 HPAI,domestic,unspecified bird,200,148,148,0,0
134018,23.957439,90.650307,Asia,Bangladesh,4/3/2009,H5N1 HPAI,domestic,unspecified bird,1635,70,70,0,0
131195,31.4378567,30.8586903,Africa,Egypt,4/3/2009,H5N1 HPAI,domestic,chicken,0,4,0,0,0
132145,30.0810909,31.565897,Africa,Egypt,4/6/2009,H5N1 HPAI,,,0,0,0,1,1
171233,-7.873252,110.413375,Asia,Indonesia,4/7/2009,H5N1 HPAI,,,0,0,0,1,1
132144,31.4378567,30.8586903,Africa,Egypt,4/7/2009,H5N1 HPAI,,,0,0,0,1,1
131400,28.988245,30.7535591,Africa,Egypt,4/7/2009,H5N1 HPAI,domestic,unspecified bird,0,34,0,0,0
171023,21.70293,105.8095,Asia,Vietnam,4/8/2009,H5N1 HPAI,domestic,"chicken,duck,muscovy ducks",282,8,0,0,0
131399,29.98346,32.55542,Africa,Egypt,4/10/2009,H5N1 HPAI,domestic,chicken,0,12,0,0,0
132143,23.901025,90.288385,Asia,Bangladesh,4/11/2009,H5N1 HPAI,domestic,chicken,2500,154,154,0,0
132149,37.11,79.36,Asia,China,4/12/2009,H5N1 HPAI,domestic,chicken,3179,1500,1500,0,0
132153,30.00388,31.15416,Africa,Egypt,4/14/2009,H5N1 HPAI,domestic,unspecified bird,0,25,0,0,0
132152,31.26222,30.92083,Africa,Egypt,4/14/2009,H5N1 HPAI,domestic,chicken,0,70,0,0,0
132146,31.4378567,30.8586903,Africa,Egypt,4/15/2009,H5N1 HPAI,,,0,0,0,1,0
132392,20.486355,104.965358,Asia,Vietnam,4/16/2009,H5N1 HPAI,,,0,0,0,1,1
132150,30.63222,31.93666,Africa,Egypt,4/16/2009,H5N1 HPAI,domestic,chicken,0,3500,0,0,0
132158,26.4933167,31.866087,Africa,Egypt,4/18/2009,H5N1 HPAI,,,0,0,0,1,0
132154,30.65416,30.98777,Africa,Egypt,4/18/2009,H5N1 HPAI,domestic,chicken,0,17,0,0,0
132147,31.09638,30.7925,Africa,Egypt,4/19/2009,H5N1 HPAI,domestic,chicken,0,30,0,0,0
132178,15.2435627,108.8342285,Asia,Vietnam,4/20/2009,H5N1 HPAI,domestic,unspecified bird,2500,180,160,0,0
132391,30.7911111,30.9980556,Africa,Egypt,4/21/2009,H5N1 HPAI,,,0,0,0,1,0
132176,25.68333,32.65,Africa,Egypt,4/21/2009,H5N1 HPAI,domestic,chicken,0,8,0,0,0
132173,29.970633,30.891497,Africa,Egypt,4/23/2009,H5N1 HPAI,domestic,"chicken,duck",0,11,0,0,0
132172,30.915,30.99639,Africa,Egypt,4/23/2009,H5N1 HPAI,domestic,"chicken,duck",0,42,0,0,0
132171,30.51083,31.27833,Africa,Egypt,4/23/2009,H5N1 HPAI,domestic,chicken,0,4000,0,0,0
132177,20.3686695,104.6887589,Asia,Lao PDR,4/24/2009,H5N1 HPAI,domestic,unspecified bird,0,80,64,0,0
132179,22.4,113.9666667,Asia,"Hong Kong, SAR",4/27/2009,H5N1 HPAI,wild,pigeon,0,1,1,0,0
132175,30.51083,30.99806,Africa,Egypt,4/28/2009,H5N1 HPAI,domestic,"chicken,duck",0,40,0,0,0
132174,28.57,30.825,Africa,Egypt,4/28/2009,H5N1 HPAI,domestic,duck,0,2,0,0,0
171025,21.70293,105.8095,Asia,Vietnam,4/29/2009,H5N1 HPAI,domestic,chicken,11000,14,0,0,0
132609,30.8283653,31.0795479,Africa,Egypt,4/29/2009,H5N1 HPAI,domestic,chicken,0,40,0,0,0
132187,25.61667,32.56667,Africa,Egypt,5/2/2009,H5N1 HPAI,domestic,chicken,0,29,0,0,0
132404,31.075,31.20056,Africa,Egypt,5/6/2009,H5N1 HPAI,domestic,duck,0,9,0,0,0
132544,26.4933167,31.866087,Africa,Egypt,5/7/2009,H5N1 HPAI,,,0,0,0,1,0
132407,31.16833,30.86444,Africa,Egypt,5/7/2009,H5N1 HPAI,domestic,duck,0,4,0,0,0
132406,30.424933,30.617138,Africa,Egypt,5/7/2009,H5N1 HPAI,domestic,chicken,0,23,0,0,0
132405,30.53194,31.25167,Africa,Egypt,5/7/2009,H5N1 HPAI,domestic,chicken,0,5000,0,0,0
132543,36.2810308,100.6135479,Asia,China,5/8/2009,H5N1 HPAI,wild,"bar-headed goose,great crested grebe,brown-headed gull",0,121,121,0,0
132409,29.825055,31.237321,Africa,Egypt,5/8/2009,H5N1 HPAI,domestic,chicken,0,10000,0,0,0
132550,31.1693077,31.6939354,Africa,Egypt,5/9/2009,H5N1 HPAI,,,0,0,0,1,0
132400,21.484252,92.085211,Asia,Bangladesh,5/9/2009,H5N1 HPAI,domestic,chicken,2000,180,180,0,0
132548,31.0270634,32.0510521,Africa,Egypt,5/10/2009,H5N1 HPAI,,,0,0,0,1,0
132413,10.449608,105.778284,Asia,Vietnam,5/10/2009,H5N1 HPAI,domestic,unspecified bird,142,49,49,0,0
132408,30.53194,31.25167,Africa,Egypt,5/10/2009,H5N1 HPAI,domestic,chicken,0,4000,0,0,0
132410,30.214808,31.122211,Africa,Egypt,5/11/2009,H5N1 HPAI,domestic,duck,0,1000,0,0,0
132570,26.49332,31.86609,Africa,Egypt,5/12/2009,H5N1 HPAI,domestic,"duck,chicken",0,51,0,0,0
132549,30.8283653,31.0795479,Africa,Egypt,5/12/2009,H5N1 HPAI,,,0,0,0,1,0
132540,30.792576,29.780677,Africa,Egypt,5/12/2009,H5N1 HPAI,domestic,chicken,0,100000,0,0,0
132403,26.82944,31.7,Africa,Egypt,5/12/2009,H5N1 HPAI,domestic,unspecified bird,0,51,0,0,0
132402,29.825055,31.237321,Africa,Egypt,5/12/2009,H5N1 HPAI,domestic,chicken,0,15000,0,0,0
132401,31.01667,31.1333,Africa,Egypt,5/12/2009,H5N1 HPAI,domestic,duck,0,5,0,0,0
132541,30.32448,31.2488,Africa,Egypt,5/13/2009,H5N1 HPAI,domestic,chicken,0,10000,0,0,0
171234,-6.229624,106.846141,Asia,Indonesia,5/14/2009,H5N1 HPAI,,,0,0,0,1,1
132414,10.097662,105.932251,Asia,Vietnam,5/14/2009,H5N1 HPAI,domestic,unspecified bird,1100,280,230,0,0
132571,30.85,31.7,Africa,Egypt,5/15/2009,H5N1 HPAI,domestic,"chicken,duck",0,10,0,0,0
173952,25.45723,33.31216,Africa,Egypt,5/17/2009,H5N1 HPAI,,,0,0,0,1,1
132552,26.4933167,31.866087,Africa,Egypt,5/17/2009,H5N1 HPAI,,,0,0,0,1,0
171235,-6.229624,106.846141,Asia,Indonesia,5/18/2009,H5N1 HPAI,,,0,0,0,1,1
132572,30.44722,31.23139,Africa,Egypt,5/18/2009,H5N1 HPAI,domestic,chicken,0,4000,0,0,0
132574,26.51667,31.76667,Africa,Egypt,5/20/2009,H5N1 HPAI,domestic,"chicken,duck",0,22,0,0,0
132562,25.4,88.13,Asia,India,5/20/2009,H5N1 HPAI,domestic,unspecified bird,0,20,20,0,0
132575,29.991164,31.147486,Africa,Egypt,5/21/2009,H5N1 HPAI,domestic,"chicken,duck",0,41,30,0,0
132563,47.5886,102.6401,Asia,Mongolia,5/22/2009,H5N1 HPAI,wild,whooper swan,0,9,9,0,0
132586,31.0270634,32.0510521,Africa,Egypt,5/23/2009,H5N1 HPAI,,,0,0,0,1,0
132585,31.0270634,32.0510521,Africa,Egypt,5/24/2009,H5N1 HPAI,,,0,0,0,1,0
132583,31.1693077,31.6939354,Africa,Egypt,5/25/2009,H5N1 HPAI,,,0,0,0,1,0
171236,-6.229624,106.846141,Asia,Indonesia,5/26/2009,H5N1 HPAI,,,0,0,0,1,1
132581,30.324482,31.2487984,Africa,Egypt,5/26/2009,H5N1 HPAI,domestic,chicken,0,6000,0,0,0
132590,36.6,99.16,Asia,China,5/27/2009,H5N1 HPAI,wild,"unspecified bird,bar-headed goose,great crested grebe,brown-headed gull",0,162,162,0,0
132582,30.324482,31.2487984,Africa,Egypt,5/28/2009,H5N1 HPAI,domestic,chicken,0,4000,0,0,0
132584,31.4378567,30.8586903,Africa,Egypt,5/30/2009,H5N1 HPAI,,,0,0,0,1,0
176179,31.343396,31.681092,Africa,Egypt,6/1/2009,H5N1 HPAI,,,0,0,0,1,0
132598,30.771506,31.102173,Africa,Egypt,6/2/2009,H5N1 HPAI,domestic,duck,0,7,0,0,0
132593,30.38694,31.26111,Africa,Egypt,6/2/2009,H5N1 HPAI,domestic,chicken,0,5000,0,0,0
132592,30.360758,31.371089,Africa,Egypt,6/2/2009,H5N1 HPAI,domestic,chicken,0,400,0,0,0
158994,31.048825,31.528706,Africa,Egypt,6/5/2009,H5N1 HPAI,,,0,0,0,1,0
132946,30.491,31.2,Africa,Egypt,6/6/2009,H5N1 HPAI,domestic,chicken,0,6000,0,0,0
132596,30.32448,31.2488,Africa,Egypt,6/6/2009,H5N1 HPAI,domestic,chicken,0,6000,0,0,0
132597,30.949152,31.577861,Africa,Egypt,6/7/2009,H5N1 HPAI,domestic,"chicken,duck",0,23,0,0,0
171237,-6.229624,106.846141,Asia,Indonesia,6/8/2009,H5N1 HPAI,,,0,0,0,1,1
132599,31.12056,31.68,Africa,Egypt,6/8/2009,H5N1 HPAI,domestic,"chicken,duck",0,88,0,0,0
132945,30.511,31.278,Africa,Egypt,6/9/2009,H5N1 HPAI,domestic,chicken,0,3000,0,0,0
