133767,24.506846,92.046971,Asia,Bangladesh,1/4/2008,H5N1 HPAI,domestic,unspecified bird,1283,500,500,0,0
133766,23.901025,90.288385,Asia,Bangladesh,1/4/2008,H5N1 HPAI,domestic,unspecified bird,3979,2005,2005,0,0
126354,24,88,Asia,India,1/4/2008,H5N1 HPAI,domestic,chicken,819078,35525,35525,0,0
160056,30.6213,31.0547,Africa,Egypt,1/5/2008,H5N1 HPAI,domestic,unspecified bird,6,3,3,0,0
160047,30.360187,31.208088,Africa,Egypt,1/5/2008,H5N1 HPAI,domestic,unspecified bird,4500,800,800,0,0
160046,30.7227,31.156,Africa,Egypt,1/5/2008,H5N1 HPAI,domestic,unspecified bird,20000,5000,5000,0,0
160082,30.5344,31.0161,Africa,Egypt,1/6/2008,H5N1 HPAI,domestic,unspecified bird,18,10,10,0,0
160059,25.7708,32.8163,Africa,Egypt,1/6/2008,H5N1 HPAI,domestic,unspecified bird,17,5,5,0,0
160075,30.7806,31.0064,Africa,Egypt,1/7/2008,H5N1 HPAI,domestic,unspecified bird,62,10,10,0,0
160058,31.3597,31.2236,Africa,Egypt,1/7/2008,H5N1 HPAI,domestic,unspecified bird,39,9,9,0,0
160057,30.9495,31.1271,Africa,Egypt,1/7/2008,H5N1 HPAI,domestic,unspecified bird,10,4,4,0,0
160045,30.360187,31.208088,Africa,Egypt,1/7/2008,H5N1 HPAI,domestic,unspecified bird,4000,300,300,0,0
159020,-6.187137,106.46556,Asia,Indonesia,1/7/2008,H5N1 HPAI,,,0,0,0,1,1
160084,30.2931,31.045,Africa,Egypt,1/8/2008,H5N1 HPAI,domestic,unspecified bird,60,30,30,0,0
160074,30.8674,28.2264,Africa,Egypt,1/8/2008,H5N1 HPAI,domestic,unspecified bird,8,5,5,0,0
160073,30.3945,31.5421,Africa,Egypt,1/8/2008,H5N1 HPAI,domestic,unspecified bird,23,5,5,0,0
160071,30.3462,31.045,Africa,Egypt,1/8/2008,H5N1 HPAI,domestic,unspecified bird,32,10,10,0,0
160070,30.7323,31.4987,Africa,Egypt,1/8/2008,H5N1 HPAI,domestic,unspecified bird,20,8,8,0,0
133768,23.783,90.452,Asia,Bangladesh,1/8/2008,H5N1 HPAI,domestic,unspecified bird,37,37,37,0,0
126814,16.50167,100.47361,Asia,Thailand,1/8/2008,H5N1 HPAI,domestic,chicken,70,30,30,0,0
160115,30.360187,31.208088,Africa,Egypt,1/9/2008,H5N1 HPAI,domestic,unspecified bird,12500,1500,1500,0,0
160072,31.2536,30.0074,Africa,Egypt,1/9/2008,H5N1 HPAI,domestic,unspecified bird,5,2,2,0,0
146910,21.462758,105.835344,Asia,Vietnam,1/9/2008,H5N1 HPAI,domestic,duck,110,16,16,0,0
160080,30.360187,31.208088,Africa,Egypt,1/10/2008,H5N1 HPAI,domestic,unspecified bird,30,15,15,0,0
160079,30.360187,31.208088,Africa,Egypt,1/10/2008,H5N1 HPAI,domestic,unspecified bird,5000,1000,1000,0,0
160078,30.269,30.601,Africa,Egypt,1/10/2008,H5N1 HPAI,domestic,unspecified bird,22,6,6,0,0
160077,30.631,29.6937,Africa,Egypt,1/10/2008,H5N1 HPAI,domestic,unspecified bird,31,8,8,0,0
159018,22.093335,105.170292,Asia,Vietnam,1/10/2008,H5N1 HPAI,,,0,0,0,1,1
133769,24.374,88.612,Asia,Bangladesh,1/10/2008,H5N1 HPAI,domestic,unspecified bird,2210,280,280,0,0
160083,30.2313,31.1618,Africa,Egypt,1/11/2008,H5N1 HPAI,domestic,unspecified bird,3500,300,300,0,0
133771,23.834532,90.534218,Asia,Bangladesh,1/11/2008,H5N1 HPAI,domestic,unspecified bird,2674,1923,1923,0,0
133770,23.180767,89.219545,Asia,Bangladesh,1/11/2008,H5N1 HPAI,domestic,unspecified bird,3000,1307,1307,0,0
126629,41.5675,32.0709,Asia,Turkey,1/12/2008,H5N1 HPAI,domestic,chicken,30,13,13,0,0
160091,30.2738,31.2188,Africa,Egypt,1/13/2008,H5N1 HPAI,domestic,unspecified bird,18,6,6,0,0
160088,31.0412,31.2767,Africa,Egypt,1/13/2008,H5N1 HPAI,domestic,unspecified bird,12100,1000,1000,0,0
159019,-6.187137,106.46556,Asia,Indonesia,1/13/2008,H5N1 HPAI,,,0,0,0,1,1
133774,22.705251,90.393039,Asia,Bangladesh,1/13/2008,H5N1 HPAI,domestic,unspecified bird,1216,1,1,0,0
133773,22.705251,90.393039,Asia,Bangladesh,1/13/2008,H5N1 HPAI,domestic,unspecified bird,740,1,1,0,0
133772,22.134352,90.111121,Asia,Bangladesh,1/13/2008,H5N1 HPAI,domestic,unspecified bird,3669,407,407,0,0
160089,31.3163,30.8327,Africa,Egypt,1/14/2008,H5N1 HPAI,domestic,unspecified bird,39,5,5,0,0
160116,30.360187,31.208088,Africa,Egypt,1/15/2008,H5N1 HPAI,domestic,unspecified bird,20,10,10,0,0
133775,25.749669,89.214694,Asia,Bangladesh,1/15/2008,H5N1 HPAI,domestic,unspecified bird,1152,220,220,0,0
126468,45.18306,34.95,Europe,Ukraine,1/15/2008,H5N1 HPAI,domestic,chicken,25000,173,173,0,0
160118,30.360187,31.208088,Africa,Egypt,1/16/2008,H5N1 HPAI,domestic,unspecified bird,20,7,7,0,0
160117,30.360187,31.208088,Africa,Egypt,1/16/2008,H5N1 HPAI,domestic,unspecified bird,15,8,8,0,0
159016,-6.6891667,107.4,Asia,Indonesia,1/16/2008,H5N1 HPAI,,,0,0,0,1,1
146753,17.296083,106.747228,Asia,Vietnam,1/16/2008,H5N1 HPAI,domestic,duck,1700,1050,300,0,0
174019,14.60962,99.89504,Asia,Thailand,1/17/2008,H5N1 HPAI,captive,pheasant,500,1,1,0,0
160120,30.360187,31.208088,Africa,Egypt,1/17/2008,H5N1 HPAI,domestic,unspecified bird,22500,2500,2500,0,0
160119,30.360187,31.208088,Africa,Egypt,1/17/2008,H5N1 HPAI,domestic,unspecified bird,46,26,20,0,0
159017,-6.187137,106.46556,Asia,Indonesia,1/17/2008,H5N1 HPAI,,,0,0,0,1,1
160123,30.360187,31.208088,Africa,Egypt,1/18/2008,H5N1 HPAI,domestic,unspecified bird,103,40,40,0,0
160122,30.360187,31.208088,Africa,Egypt,1/18/2008,H5N1 HPAI,domestic,unspecified bird,5500,1000,1000,0,0
160121,30.360187,31.208088,Africa,Egypt,1/18/2008,H5N1 HPAI,domestic,unspecified bird,20,8,8,0,0
159015,-6.135721,106.893554,Asia,Indonesia,1/18/2008,H5N1 HPAI,,,0,0,0,2,2
133780,25.606911,88.678415,Asia,Bangladesh,1/18/2008,H5N1 HPAI,domestic,unspecified bird,1595,230,230,0,0
133779,25.606911,88.678415,Asia,Bangladesh,1/18/2008,H5N1 HPAI,domestic,unspecified bird,1111,190,190,0,0
133778,25.606911,88.678415,Asia,Bangladesh,1/18/2008,H5N1 HPAI,domestic,unspecified bird,122,49,49,0,0
133777,24.372411,89.204513,Asia,Bangladesh,1/18/2008,H5N1 HPAI,domestic,unspecified bird,8018,3035,3035,0,0
133776,22.134352,90.111121,Asia,Bangladesh,1/18/2008,H5N1 HPAI,domestic,unspecified bird,1557,350,350,0,0
126746,15.90528,100.29889,Asia,Thailand,1/18/2008,H5N1 HPAI,domestic,chicken,59670,4085,4085,0,0
133782,22.522129,91.790637,Asia,Bangladesh,1/19/2008,H5N1 HPAI,domestic,unspecified bird,7140,5900,5900,0,0
133781,22.134352,90.111121,Asia,Bangladesh,1/19/2008,H5N1 HPAI,domestic,unspecified bird,4409,610,610,0,0
133783,25.606911,88.678415,Asia,Bangladesh,1/21/2008,H5N1 HPAI,domestic,unspecified bird,2193,110,110,0,0
126962,29.276,91.089,Asia,China,1/21/2008,H5N1 HPAI,domestic,unspecified bird,14080,1000,1000,0,0
160124,30.360187,31.208088,Africa,Egypt,1/22/2008,H5N1 HPAI,domestic,unspecified bird,18,10,10,0,0
159010,-6.187137,106.46556,Asia,Indonesia,1/22/2008,H5N1 HPAI,,,0,0,0,1,1
133786,24.890121,90.739832,Asia,Bangladesh,1/22/2008,H5N1 HPAI,domestic,unspecified bird,1934,20,20,0,0
133785,22.673678,90.62346,Asia,Bangladesh,1/22/2008,H5N1 HPAI,domestic,unspecified bird,3162,253,253,0,0
160139,30.9447,31.1367,Africa,Egypt,1/23/2008,H5N1 HPAI,domestic,unspecified bird,5,2,2,0,0
160138,30.9495,31.1464,Africa,Egypt,1/23/2008,H5N1 HPAI,domestic,unspecified bird,40,10,10,0,0
160137,30.8192,30.8327,Africa,Egypt,1/23/2008,H5N1 HPAI,domestic,unspecified bird,21,8,8,0,0
159011,-6.284135,106.806151,Asia,Indonesia,1/23/2008,H5N1 HPAI,,,0,0,0,1,0
159008,27.398189,111.349472,Asia,China,1/23/2008,H5N1 HPAI,,,0,0,0,1,1
133787,24.369,88.583,Asia,Bangladesh,1/23/2008,H5N1 HPAI,domestic,unspecified bird,14003,1000,1000,0,0
174018,16.82084,100.58328,Asia,Thailand,1/24/2008,H5N1 HPAI,domestic,"chicken,duck",260,127,127,0,0
160128,30.360187,31.208088,Africa,Egypt,1/24/2008,H5N1 HPAI,domestic,unspecified bird,10,3,3,0,0
160127,30.360187,31.208088,Africa,Egypt,1/24/2008,H5N1 HPAI,domestic,unspecified bird,17000,2000,2000,0,0
160126,30.360187,31.208088,Africa,Egypt,1/24/2008,H5N1 HPAI,domestic,unspecified bird,12,4,4,0,0
133790,26.032613,88.991744,Asia,Bangladesh,1/24/2008,H5N1 HPAI,domestic,unspecified bird,3340,24,24,0,0
133791,24.563011,90.413566,Asia,Bangladesh,1/25/2008,H5N1 HPAI,domestic,unspecified bird,1086,700,700,0,0
160130,30.7806,30.9099,Africa,Egypt,1/26/2008,H5N1 HPAI,domestic,unspecified bird,30,14,14,0,0
160125,30.360187,31.208088,Africa,Egypt,1/26/2008,H5N1 HPAI,domestic,unspecified bird,17,8,8,0,0
133792,25.606911,88.678415,Asia,Bangladesh,1/26/2008,H5N1 HPAI,domestic,unspecified bird,1328,23,23,0,0
160140,30.9398,31.1464,Africa,Egypt,1/27/2008,H5N1 HPAI,domestic,unspecified bird,10,2,2,0,0
159003,23.783908,90.357062,Asia,Bangladesh,1/27/2008,H5N1 HPAI,,,0,0,0,1,0
133799,25.749669,89.214694,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,1646,230,230,0,0
133798,24.811877,92.021,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,1885,450,450,0,0
133797,24.076586,89.102107,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,6313,5035,5035,0,0
133796,23.87756,89.906718,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,1658,1200,1200,0,0
133795,23.715283,90.409749,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,4409,327,327,0,0
133794,22.817367,89.627323,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,589,14,14,0,0
133793,22.673678,90.62346,Asia,Bangladesh,1/27/2008,H5N1 HPAI,domestic,unspecified bird,1481,33,33,0,0
160132,28.0344,30.852,Africa,Egypt,1/28/2008,H5N1 HPAI,domestic,unspecified bird,30,7,7,0,0
160131,31.343396,31.681092,Africa,Egypt,1/28/2008,H5N1 HPAI,domestic,unspecified bird,35,13,13,0,0
146915,21.579479,105.789867,Asia,Vietnam,1/28/2008,H5N1 HPAI,domestic,chicken,4165,1200,890,0,0
133800,25.606911,88.678415,Asia,Bangladesh,1/28/2008,H5N1 HPAI,domestic,unspecified bird,4779,15,15,0,0
127145,24.8666667,67.05,Asia,Pakistan,1/28/2008,H5N1 HPAI,domestic,chicken,6000,1980,1782,0,0
127144,24.8666667,67.05,Asia,Pakistan,1/28/2008,H5N1 HPAI,domestic,chicken,5500,2200,2200,0,0
127052,24.8666667,67.05,Asia,Pakistan,1/28/2008,H5N1 HPAI,domestic,chicken,5500,2200,2200,0,0
127041,22.2833,114.15,Asia,"Hong Kong, SAR",1/28/2008,H5N1 HPAI,wild,heron,0,1,1,0,0
133804,23.901025,90.288385,Asia,Bangladesh,1/29/2008,H5N1 HPAI,domestic,unspecified bird,1800,285,285,0,0
133803,23.659131,89.245801,Asia,Bangladesh,1/29/2008,H5N1 HPAI,domestic,unspecified bird,4877,650,650,0,0
133802,23.323759,88.867553,Asia,Bangladesh,1/29/2008,H5N1 HPAI,domestic,unspecified bird,1619,222,222,0,0
133801,22.986802,91.420439,Asia,Bangladesh,1/29/2008,H5N1 HPAI,domestic,unspecified bird,1890,227,227,0,0
127000,24.17023,47.03787,Asia,Saudi Arabia,1/29/2008,H5N1 HPAI,domestic,chicken,158000,1000,1000,0,0
160141,30.2014,31.2236,Africa,Egypt,1/30/2008,H5N1 HPAI,domestic,unspecified bird,15,5,5,0,0
160133,30.871341,31.016285,Africa,Egypt,1/30/2008,H5N1 HPAI,domestic,unspecified bird,60,20,20,0,0
133808,25.849781,88.382693,Asia,Bangladesh,1/30/2008,H5N1 HPAI,domestic,unspecified bird,1096,1,1,0,0
133807,23.049687,89.844082,Asia,Bangladesh,1/30/2008,H5N1 HPAI,domestic,unspecified bird,6842,6600,6600,0,0
133806,22.986802,91.420439,Asia,Bangladesh,1/30/2008,H5N1 HPAI,domestic,unspecified bird,46,2,2,0,0
133805,22.986802,91.420439,Asia,Bangladesh,1/30/2008,H5N1 HPAI,domestic,unspecified bird,503,2,2,0,0
160129,30.360187,31.208088,Africa,Egypt,1/31/2008,H5N1 HPAI,domestic,unspecified bird,2600,600,600,0,0
133810,25.606911,88.678415,Asia,Bangladesh,1/31/2008,H5N1 HPAI,domestic,unspecified bird,1059,60,60,0,0
133809,22.134352,90.111121,Asia,Bangladesh,1/31/2008,H5N1 HPAI,domestic,unspecified bird,600,280,280,0,0
133814,23.960949,90.87525,Asia,Bangladesh,2/1/2008,H5N1 HPAI,domestic,unspecified bird,3211,670,670,0,0
133813,23.821275,89.092794,Asia,Bangladesh,2/1/2008,H5N1 HPAI,domestic,unspecified bird,26940,5150,5150,0,0
133812,22.968765,91.088874,Asia,Bangladesh,2/1/2008,H5N1 HPAI,domestic,unspecified bird,2237,54,54,0,0
133811,22.134352,90.111121,Asia,Bangladesh,2/1/2008,H5N1 HPAI,domestic,unspecified bird,2364,260,260,0,0
127168,20.9666,101.40028,Asia,Lao PDR,2/1/2008,H5N1 HPAI,domestic,"chicken,duck",1317,765,765,0,0
127148,40.98694,30.2469,Asia,Turkey,2/1/2008,H5N1 HPAI,domestic,unspecified bird,3646,53,50,0,0
159009,20.850261,106.301329,Asia,Vietnam,2/2/2008,H5N1 HPAI,,,0,0,0,1,1
133818,24.104943,90.268043,Asia,Bangladesh,2/2/2008,H5N1 HPAI,domestic,unspecified bird,6358,576,576,0,0
133816,24.021564,90.404429,Asia,Bangladesh,2/2/2008,H5N1 HPAI,domestic,unspecified bird,6994,740,740,0,0
133815,23.628107,90.4815,Asia,Bangladesh,2/2/2008,H5N1 HPAI,domestic,unspecified bird,2071,308,308,0,0
128048,-6.1744444,106.8294444,Asia,Indonesia,2/2/2008,H5N1 HPAI,,,0,0,0,1,0
133824,22.341,91.852,Asia,Bangladesh,2/3/2008,H5N1 HPAI,domestic,unspecified bird,15723,4850,4850,0,0
133823,25.78418,89.036455,Asia,Bangladesh,2/3/2008,H5N1 HPAI,domestic,unspecified bird,4540,243,243,0,0
133822,25.606911,88.678415,Asia,Bangladesh,2/3/2008,H5N1 HPAI,domestic,unspecified bird,14228,320,320,0,0
133821,25.606911,88.678415,Asia,Bangladesh,2/3/2008,H5N1 HPAI,domestic,unspecified bird,888,6,6,0,0
133819,22.484449,89.833639,Asia,Bangladesh,2/3/2008,H5N1 HPAI,domestic,unspecified bird,1744,900,900,0,0
128022,20.25389,105.975,Asia,Vietnam,2/3/2008,H5N1 HPAI,,,0,0,0,1,1
128020,-6.57188,111.02718,Asia,Indonesia,2/3/2008,H5N1 HPAI,,,0,0,0,1,1
160136,30.7854,30.934,Africa,Egypt,2/4/2008,H5N1 HPAI,domestic,unspecified bird,20,8,8,0,0
160135,31.0364,31.1802,Africa,Egypt,2/4/2008,H5N1 HPAI,domestic,unspecified bird,12,5,5,0,0
160134,29.9263,31.2381,Africa,Egypt,2/4/2008,H5N1 HPAI,domestic,unspecified bird,18000,2000,2000,0,0
133826,22.329,91.828,Asia,Bangladesh,2/4/2008,H5N1 HPAI,domestic,unspecified bird,2700,290,290,0,0
133825,24.656468,90.037516,Asia,Bangladesh,2/4/2008,H5N1 HPAI,domestic,unspecified bird,3922,81,81,0,0
127151,22.4166667,114.05,Asia,"Hong Kong, SAR",2/4/2008,H5N1 HPAI,wild,unspecified bird,0,1,1,0,0
133829,24.099132,90.983011,Asia,Bangladesh,2/5/2008,H5N1 HPAI,domestic,unspecified bird,8000,350,350,0,0
133828,22.986802,91.420439,Asia,Bangladesh,2/5/2008,H5N1 HPAI,domestic,unspecified bird,350,50,50,0,0
133827,22.443498,90.3749,Asia,Bangladesh,2/5/2008,H5N1 HPAI,domestic,unspecified bird,1503,199,199,0,0
127152,45.0333333,35.9833333,Europe,Ukraine,2/5/2008,H5N1 HPAI,domestic,"chicken,goose,unspecified bird",9,3,3,0,0
133833,24.796,89.411,Asia,Bangladesh,2/6/2008,H5N1 HPAI,domestic,unspecified bird,2115,390,390,0,0
133832,25.645178,88.549611,Asia,Bangladesh,2/6/2008,H5N1 HPAI,domestic,unspecified bird,2101,175,175,0,0
133831,23.670738,90.151715,Asia,Bangladesh,2/6/2008,H5N1 HPAI,domestic,unspecified bird,2205,66,66,0,0
133830,22.532927,91.909205,Asia,Bangladesh,2/6/2008,H5N1 HPAI,domestic,unspecified bird,1113,900,900,0,0
127224,29.638,90.956,Asia,China,2/6/2008,H5N1 HPAI,domestic,chicken,7698,180,132,0,0
160144,30.6213,30.9871,Africa,Egypt,2/7/2008,H5N1 HPAI,domestic,unspecified bird,7,4,4,0,0
160143,30.5344,31.0064,Africa,Egypt,2/7/2008,H5N1 HPAI,domestic,unspecified bird,4,2,2,0,0
160142,30.9785,31.1464,Africa,Egypt,2/7/2008,H5N1 HPAI,domestic,unspecified bird,20,4,4,0,0
133835,26.175239,88.981384,Asia,Bangladesh,2/7/2008,H5N1 HPAI,domestic,unspecified bird,1328,15,15,0,0
133834,22.965791,91.303604,Asia,Bangladesh,2/7/2008,H5N1 HPAI,domestic,unspecified bird,2266,450,450,0,0
127160,41.06396,30.59666,Asia,Turkey,2/7/2008,H5N1 HPAI,domestic,chicken,1139,20,19,0,0
133838,22.825,89.552,Asia,Bangladesh,2/8/2008,H5N1 HPAI,domestic,unspecified bird,1000,25,25,0,0
133837,22.816,89.569,Asia,Bangladesh,2/8/2008,H5N1 HPAI,domestic,unspecified bird,2908,550,550,0,0
133836,22.397332,91.859916,Asia,Bangladesh,2/8/2008,H5N1 HPAI,domestic,unspecified bird,1050,240,240,0,0
127169,41.30144,36.90238,Asia,Turkey,2/8/2008,H5N1 HPAI,domestic,chicken,52,4,4,0,0
146726,10.622459,106.544031,Asia,Vietnam,2/9/2008,H5N1 HPAI,domestic,duck,700,150,150,0,0
133840,24.958211,89.821655,Asia,Bangladesh,2/9/2008,H5N1 HPAI,domestic,unspecified bird,2100,66,66,0,0
133839,23.89641,89.520421,Asia,Bangladesh,2/9/2008,H5N1 HPAI,domestic,unspecified bird,6336,1054,1054,0,0
127731,22.5167,114.0833,Asia,"Hong Kong, SAR",2/9/2008,H5N1 HPAI,wild,unspecified bird,0,1,1,0,0
133845,25.611029,88.923617,Asia,Bangladesh,2/10/2008,H5N1 HPAI,domestic,unspecified bird,6842,6600,6600,0,0
133844,24.021564,90.404429,Asia,Bangladesh,2/10/2008,H5N1 HPAI,domestic,unspecified bird,9167,655,655,0,0
133843,23.772129,88.671863,Asia,Bangladesh,2/10/2008,H5N1 HPAI,domestic,unspecified bird,755,17,17,0,0
133842,23.628107,90.4815,Asia,Bangladesh,2/10/2008,H5N1 HPAI,domestic,unspecified bird,3603,2015,2015,0,0
133841,23.429979,91.191022,Asia,Bangladesh,2/10/2008,H5N1 HPAI,domestic,unspecified bird,9688,490,490,0,0
128021,-6.1744444,106.8294444,Asia,Indonesia,2/10/2008,H5N1 HPAI,,,0,0,0,1,1
127172,22.33599,114.15543,Asia,"Hong Kong, SAR",2/10/2008,H5N1 HPAI,wild,magpie,0,1,0,0,0
146914,21.560102,105.831448,Asia,Vietnam,2/11/2008,H5N1 HPAI,domestic,duck,1200,700,580,0,0
133847,23.323759,88.867553,Asia,Bangladesh,2/11/2008,H5N1 HPAI,domestic,unspecified bird,984,46,46,0,0
133846,23.091339,90.454337,Asia,Bangladesh,2/11/2008,H5N1 HPAI,domestic,unspecified bird,827,67,67,0,0
128445,44.6,33.5333333,Europe,Ukraine,2/11/2008,H5N1 HPAI,wild,"coot,cormorant",0,3,3,0,0
128444,44.6,33.5333333,Europe,Ukraine,2/11/2008,H5N1 HPAI,wild,"coot,gull",0,3,3,0,0
127324,41.9,35.0666667,Asia,Turkey,2/11/2008,H5N1 HPAI,domestic,chicken,129,13,13,0,0
127192,44.6,33.5333333,Europe,Ukraine,2/11/2008,H5N1 HPAI,wild,coot,0,3,3,0,0
173026,22.8333,108.233,Asia,China,2/12/2008,H5N1 HPAI,,,0,0,0,1,1
150207,21.534081,107.917261,Asia,Vietnam,2/12/2008,H5N1 HPAI,domestic,unspecified bird,983,685,685,0,0
146836,21.066794,106.561543,Asia,Vietnam,2/12/2008,H5N1 HPAI,domestic,unspecified bird,670,170,170,0,0
133852,23.809,90.472,Asia,Bangladesh,2/12/2008,H5N1 HPAI,domestic,unspecified bird,162016,12480,12480,0,0
133851,24.206091,90.443111,Asia,Bangladesh,2/12/2008,H5N1 HPAI,domestic,unspecified bird,37441,18693,18693,0,0
133850,24.076586,89.102107,Asia,Bangladesh,2/12/2008,H5N1 HPAI,domestic,unspecified bird,1104,648,648,0,0
133848,23.642046,90.544014,Asia,Bangladesh,2/12/2008,H5N1 HPAI,domestic,unspecified bird,3606,54,54,0,0
160146,30.9688,31.1512,Africa,Egypt,2/13/2008,H5N1 HPAI,domestic,unspecified bird,18,4,4,0,0
160145,31.1136,30.9775,Africa,Egypt,2/13/2008,H5N1 HPAI,domestic,unspecified bird,22,9,9,0,0
133854,23.960949,90.87525,Asia,Bangladesh,2/13/2008,H5N1 HPAI,domestic,unspecified bird,1100,1100,1100,0,0
133853,23.599744,90.359631,Asia,Bangladesh,2/13/2008,H5N1 HPAI,domestic,unspecified bird,27847,3595,3595,0,0
127219,34.33,73.2,Asia,Pakistan,2/13/2008,H5N1 HPAI,domestic,chicken,5000,2153,1239,0,0
133858,26.032613,88.991744,Asia,Bangladesh,2/14/2008,H5N1 HPAI,domestic,unspecified bird,1619,4,4,0,0
133857,25.606911,88.678415,Asia,Bangladesh,2/14/2008,H5N1 HPAI,domestic,unspecified bird,1450,154,154,0,0
133856,23.767228,89.43369,Asia,Bangladesh,2/14/2008,H5N1 HPAI,domestic,unspecified bird,2813,20,20,0,0
133855,23.76519,90.672525,Asia,Bangladesh,2/14/2008,H5N1 HPAI,domestic,unspecified bird,2105,550,550,0,0
127974,21.2901115,105.1127319,Asia,Vietnam,2/14/2008,H5N1 HPAI,,,0,0,0,1,1
133859,24.470052,89.808923,Asia,Bangladesh,2/15/2008,H5N1 HPAI,domestic,unspecified bird,2832,30,30,0,0
127347,21.3651848,101.1732941,Asia,Lao PDR,2/15/2008,H5N1 HPAI,domestic,"duck,chicken",0,517,517,0,0
146919,22.025903,105.092511,Asia,Vietnam,2/16/2008,H5N1 HPAI,domestic,unspecified bird,142,90,90,0,0
133862,23.901025,90.288385,Asia,Bangladesh,2/16/2008,H5N1 HPAI,domestic,unspecified bird,3100,558,558,0,0
133861,23.545209,90.269076,Asia,Bangladesh,2/16/2008,H5N1 HPAI,domestic,unspecified bird,3269,9,9,0,0
133860,23.356652,90.741299,Asia,Bangladesh,2/16/2008,H5N1 HPAI,domestic,unspecified bird,2980,1500,1500,0,0
127975,22.783,115.35,Asia,China,2/16/2008,H5N1 HPAI,,,0,0,0,1,1
160147,31.0219,31.5711,Africa,Egypt,2/17/2008,H5N1 HPAI,domestic,unspecified bird,23,5,5,0,0
146790,20.388605,106.068511,Asia,Vietnam,2/17/2008,H5N1 HPAI,domestic,unspecified bird,3450,1765,1765,0,0
133868,24.313389,88.946974,Asia,Bangladesh,2/17/2008,H5N1 HPAI,domestic,unspecified bird,1026,137,137,0,0
133867,23.988633,90.553184,Asia,Bangladesh,2/17/2008,H5N1 HPAI,domestic,unspecified bird,3292,552,552,0,0
133866,23.960949,90.87525,Asia,Bangladesh,2/17/2008,H5N1 HPAI,domestic,unspecified bird,7593,400,400,0,0
133865,22.705251,90.393039,Asia,Bangladesh,2/17/2008,H5N1 HPAI,domestic,unspecified bird,904,319,319,0,0
133864,22.552176,90.386798,Asia,Bangladesh,2/17/2008,H5N1 HPAI,domestic,unspecified bird,1565,30,30,0,0
