233825,22.510639,113.376524,Asia,China,2/3/2018,H7N9 LPAI,,,0,0,0,1,1
237453,-4.055782,119.780416,Asia,Indonesia,2/5/2018,H5N1 HPAI,domestic,chicken,0,2003,2003,0,0
237454,-4.055782,119.780416,Asia,Indonesia,2/6/2018,H5N1 HPAI,domestic,chicken,0,1016,1016,0,0
234366,20.31638889,86.61166667,Asia,India,2/11/2018,H5N1 HPAI,wild,house crow,0,173,173,0,0
233977,11.28,105.42,Asia,Cambodia,2/11/2018,H5N1 HPAI,domestic,unspecified bird,530,184,184,0,0
233978,11.61,104.88,Asia,Cambodia,2/15/2018,H5N1 HPAI,domestic,"chicken,turkey",98,20,20,0,0
237455,-3.843129,119.872016,Asia,Indonesia,2/26/2018,H5N1 HPAI,domestic,chicken,0,182,182,0,0
234459,24.966667,118.383333,Asia,China,2/28/2018,H7N9 LPAI,domestic,duck,0,1,0,0,0
234636,27.02274,91.807151,Asia,Bhutan,3/6/2018,H5N1 HPAI,domestic,unspecified bird,60,36,36,0,0
235208,13.3,103.85,Asia,Cambodia,3/15/2018,H5N1 HPAI,domestic,unspecified bird,200,23,23,0,0
235126,26.833,89.1136,Asia,Bhutan,3/16/2018,H5N1 HPAI,domestic,unspecified bird,617,323,323,0,0
235827,23.5672,89.1773,Asia,Bangladesh,3/21/2018,H5N1 HPAI,domestic,unspecified bird,0,385,385,0,0
235151,30.775548,111.223775,Asia,China,3/22/2018,H7N9 LPAI,domestic,chicken,0,1,0,0,0
235150,24.395558,117.412084,Asia,China,3/22/2018,H7N9 LPAI,domestic,duck,0,2,0,0,0
235149,33.984379,117.283694,Asia,China,3/22/2018,H7N9 LPAI,domestic,chicken,0,2,0,0,0
235377,27.44694444,83.41638889,Asia,India,3/23/2018,H5N1 HPAI,wild,crow,0,80,80,0,0
235849,6.3776,1.3913,Africa,Togo,3/27/2018,H5N1 HPAI,domestic,chicken,5001,3629,3629,0,0
237459,-0.837453,101.403452,Asia,Indonesia,4/9/2018,H5N1 HPAI,domestic,chicken,0,600,600,0,0
237456,-3.499584,102.892507,Asia,Indonesia,4/11/2018,H5N1 HPAI,domestic,chicken,0,1000,1000,0,0
238862,23.76209,120.468642,Asia,Taiwan,4/17/2018,H5 HPAI,domestic,chicken,25887,230,230,0,0
237460,-0.31857,100.51916,Asia,Indonesia,4/19/2018,H5N1 HPAI,domestic,chicken,0,19,19,0,0
235994,41.86,25.72,Europe,Bulgaria,4/19/2018,H5 HPAI,domestic,duck,2000,39,39,0,0
237458,-6.528522,107.479837,Asia,Indonesia,4/30/2018,H5N1 HPAI,domestic,chicken,0,50,50,0,0
237457,-6.348654,108.311147,Asia,Indonesia,4/30/2018,H5N1 HPAI,domestic,chicken,0,50,50,0,0
236271,42.28,24.733,Europe,Bulgaria,5/2/2018,H5 HPAI,domestic,duck,0,2100,0,0,0
236270,42.384672,25.025119,Europe,Bulgaria,5/2/2018,H5 HPAI,domestic,duck,0,2200,0,0,0
236269,42.31,24.89,Europe,Bulgaria,5/2/2018,H5 HPAI,domestic,duck,0,350,0,0,0
236268,42.224827,25.041204,Europe,Bulgaria,5/2/2018,H5 HPAI,domestic,duck,0,4800,0,0,0
236793,27.60725,84.58228,Asia,Nepal,5/3/2018,H5N1 HPAI,domestic,chicken,1500,1500,1500,0,0
244580,0.525333,101.446477,Asia,Indonesia,5/7/2018,H5N1 HPAI,domestic,quail,0,700,700,0,0
244582,0.723234,124.38094,Asia,Indonesia,5/15/2018,H5N1 HPAI,domestic,chicken,0,45,45,0,0
244585,0.982122,124.788964,Asia,Indonesia,5/19/2018,H5N1 HPAI,domestic,chicken,0,246,246,0,0
244588,0.737523,124.361287,Asia,Indonesia,5/20/2018,H5N1 HPAI,domestic,chicken,0,65,65,0,0
244587,0.722611,124.340628,Asia,Indonesia,5/20/2018,H5N1 HPAI,domestic,chicken,0,3,3,0,0
236962,27.75128,85.30257,Asia,Nepal,5/20/2018,H5N1 HPAI,domestic,duck,5633,270,240,0,0
237101,24.2795348,91.1185143,Asia,Bangladesh,5/26/2018,H5N1 HPAI,domestic,phasianidae (phasianidae),0,600,600,0,0
237084,27.60447,85.37749,Asia,Nepal,6/4/2018,H5N1 HPAI,domestic,chicken,6000,1340,1340,0,0
237481,6.70132,-1.41055,Africa,Ghana,6/6/2018,H5 HPAI,domestic,unspecified bird,11000,11000,5431,0,0
237473,37.86,95.348,Asia,China,6/12/2018,H5N1 HPAI,domestic,chicken,1615,1050,1050,0,0
237691,6.56869,-0.79021,Africa,Ghana,6/18/2018,H5 HPAI,domestic,unspecified bird,2188,2188,504,0,0
238377,6.72052,-1.39801,Africa,Ghana,6/27/2018,H5 HPAI,domestic,unspecified bird,6451,6451,2033,0,0
237683,32.538708,117.896831,Asia,China,6/29/2018,H7N9 LPAI,domestic,chicken,0,1,0,0,0
244602,-6.72484,107.804405,Asia,Indonesia,6/30/2018,H5N1 HPAI,domestic,duck,0,150,150,0,0
238203,48.165195,40.820831,Europe,Russian Federation,7/4/2018,H5 HPAI,domestic,unspecified bird,616000,6054,6054,0,0
244605,0.821782,124.551907,Asia,Indonesia,7/5/2018,H5N1 HPAI,domestic,chicken,0,161,161,0,0
244608,0.808344,124.562707,Asia,Indonesia,7/6/2018,H5N1 HPAI,domestic,chicken,0,145,145,0,0
244607,0.772214,124.501157,Asia,Indonesia,7/6/2018,H5N1 HPAI,domestic,duck,0,2,2,0,0
244606,0.800692,124.539021,Asia,Indonesia,7/6/2018,H5N1 HPAI,domestic,chicken,0,9,9,0,0
238793,6.105563,116.229785,Asia,Malaysia,7/27/2018,H5N1 HPAI,domestic,chicken,28000,3000,3000,0,0
239410,6.0337333,116.2518361,Asia,Malaysia,8/3/2018,H5N1 HPAI,domestic,unspecified bird,200,1,0,0,0
239409,6.1502514,116.1673694,Asia,Malaysia,8/3/2018,H5N1 HPAI,domestic,unspecified bird,320,1,0,0,0
239408,6.2347256,116.229785,Asia,Malaysia,8/3/2018,H5N1 HPAI,domestic,chicken,250,3,0,0,0
239196,6.06639,116.2287,Asia,Malaysia,8/3/2018,H5N1 HPAI,domestic,chicken,1100,1,0,0,0
239195,6.161317,116.31795,Asia,Malaysia,8/3/2018,H5N1 HPAI,domestic,chicken,239,8,8,0,0
239036,6.141166,116.252444,Asia,Malaysia,8/3/2018,H5N1 HPAI,domestic,chicken,306,20,20,0,0
239383,11.97,105.67,Asia,Cambodia,8/20/2018,H5N1 HPAI,domestic,unspecified bird,378,318,318,0,0
240718,48.3498,40.2975,Europe,Russian Federation,9/24/2018,H5 HPAI,domestic,unspecified bird,274929,11979,11979,0,0
244639,-6.552034,107.73266,Asia,Indonesia,10/4/2018,H5N1 HPAI,domestic,muscovy ducks,0,14,14,0,0
244641,-6.368349,107.785443,Asia,Indonesia,10/5/2018,H5N1 HPAI,domestic,chicken,0,40,40,0,0
244642,-6.538804,107.765905,Asia,Indonesia,10/8/2018,H5N1 HPAI,domestic,duck,0,500,500,0,0
241947,15.468588,106.532138,Asia,Lao PDR,10/10/2018,H5N1 HPAI,domestic,unspecified bird,45,28,18,0,0
241765,41.86,25.55,Europe,Bulgaria,10/17/2018,H5 HPAI,domestic,chicken,130000,7387,7387,0,0
241761,41.86,25.55,Europe,Bulgaria,10/17/2018,H5 HPAI,domestic,duck,16000,331,331,0,0
244811,25.191151,86.62709,Asia,India,11/15/2018,H5N1 HPAI,domestic,unspecified bird,705,117,117,0,0
244664,-7.020862,110.444689,Asia,Indonesia,11/28/2018,H5N1 HPAI,domestic,chicken,0,74,74,0,0
244665,-6.4555,107.814651,Asia,Indonesia,11/30/2018,H5N1 HPAI,domestic,chicken,0,912,912,0,0
244666,-0.016677,110.801545,Asia,Indonesia,12/2/2018,H5N1 HPAI,domestic,chicken,0,2000,2000,0,0
244805,19.49888,85.193611,Asia,India,12/7/2018,H5N1 HPAI,domestic,unspecified bird,10627,40,40,0,0
244551,19.6275,85.30194444,Asia,India,12/7/2018,H5N1 HPAI,wild,house crow,0,120,120,0,0
243942,19.56816,85.241236,Asia,India,12/7/2018,H5N1 HPAI,domestic,unspecified bird,6123,5603,5603,0,0
244667,-6.697366,108.39697,Asia,Indonesia,12/13/2018,H5N1 HPAI,domestic,chicken,0,29,29,0,0
251549,23.028841,89.399236,Asia,Bangladesh,12/15/2018,H5 HPAI,wild,crow,0,31,31,0,0
244979,25.59945,85.09889,Asia,India,12/15/2018,H5N1 HPAI,wild,phasianidae (phasianidae),0,6,6,0,0
244978,25.3652,86.4922,Asia,India,12/15/2018,H5N1 HPAI,wild,crow,0,40,40,0,0
244980,20.1153,85.0725,Asia,India,12/16/2018,H5N1 HPAI,wild,crow,0,3,3,0,0
244962,19.547775,85.267157,Asia,India,12/17/2018,H5N1 HPAI,domestic,unspecified bird,2500,2500,2500,0,0
244961,19.539743,85.232267,Asia,India,12/17/2018,H5N1 HPAI,domestic,unspecified bird,5800,4728,4728,0,0
244981,20.454265,85.879212,Asia,India,12/18/2018,H5N1 HPAI,wild,crow,0,3,3,0,0
244804,12.6419,108.3358,Asia,Vietnam,12/21/2018,H5N1 HPAI,domestic,unspecified bird,215,100,50,0,0
