150300,9.360466,105.493274,Asia,Vietnam,1/4/2005,H5N1 HPAI,domestic,duck,0,3450,3450,0,0
150299,9.351105,105.734393,Asia,Vietnam,1/4/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
150298,9.33416,105.609263,Asia,Vietnam,1/4/2005,H5N1 HPAI,domestic,duck,0,1760,1760,0,0
150297,9.33028,105.547413,Asia,Vietnam,1/4/2005,H5N1 HPAI,domestic,duck,0,65,65,0,0
150296,9.28833,105.568861,Asia,Vietnam,1/4/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
120696,16.8144,100.2593,Asia,Thailand,1/4/2005,H5N1 HPAI,domestic,chicken,15,15,15,0,0
120694,16.8144,100.2594,Asia,Thailand,1/4/2005,H5N1 HPAI,domestic,chicken,30,30,30,0,0
150320,11.780172,106.576863,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,chicken,0,70,70,0,0
150319,11.502836,107.970249,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,chicken,0,81,81,0,0
150318,10.806124,105.646468,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,duck,0,1300,1300,0,0
150317,10.633847,106.3286,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,duck,0,59,59,0,0
150316,10.550554,106.482991,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,duck,0,2000,2000,0,0
150315,10.434189,106.370811,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,chicken,0,300,300,0,0
150314,10.426277,105.668485,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,"chicken,duck",0,18,18,0,0
150313,10.425262,106.43732,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,chicken,0,350,350,0,0
150312,10.331064,106.432554,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,chicken,0,400,400,0,0
150311,10.317443,106.39902,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,chicken,0,500,500,0,0
150310,9.4319,105.511624,Asia,Vietnam,1/5/2005,H5N1 HPAI,domestic,duck,0,600,600,0,0
120698,16.668,100.3272,Asia,Thailand,1/5/2005,H5N1 HPAI,domestic,chicken,50,3,3,0,0
150327,10.510179,106.376968,Asia,Vietnam,1/6/2005,H5N1 HPAI,domestic,chicken,0,1100,1100,0,0
150325,10.364132,106.49313,Asia,Vietnam,1/6/2005,H5N1 HPAI,domestic,duck,0,790,790,0,0
150324,10.323375,105.739513,Asia,Vietnam,1/6/2005,H5N1 HPAI,domestic,quail,0,720,720,0,0
150323,10.316486,106.520806,Asia,Vietnam,1/6/2005,H5N1 HPAI,domestic,"chicken,duck",0,63,63,0,0
150321,9.377293,105.43529,Asia,Vietnam,1/6/2005,H5N1 HPAI,domestic,duck,0,320,320,0,0
150341,9.176311,105.514548,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,1960,1960,0,0
150340,10.9657,106.301096,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,1500,1500,0,0
150339,10.857143,106.372991,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,385,385,0,0
150338,10.446178,106.39589,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,quail,0,700,700,0,0
150337,10.434189,106.370811,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,quail,0,260,260,0,0
150336,10.376417,106.626369,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,chicken,0,46,46,0,0
150335,10.371817,106.652887,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,chicken,0,150,150,0,0
150334,10.32289,105.46531,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,quail,0,324,324,0,0
150332,9.999593,105.750939,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,1800,1800,0,0
150331,9.451145,105.460196,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,230,230,0,0
150330,9.398671,105.54112,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,830,830,0,0
150329,9.304031,105.449081,Asia,Vietnam,1/7/2005,H5N1 HPAI,domestic,duck,0,330,330,0,0
120702,16.7497,100.2705,Asia,Thailand,1/7/2005,H5N1 HPAI,domestic,chicken,31,31,31,0,0
171267,9.32039,105.4943,Asia,Vietnam,1/8/2005,H5N1 HPAI,,,0,0,0,1,1
150350,10.425262,106.43732,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,"chicken,duck",0,175,175,0,0
150349,10.293231,105.916049,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,quail,0,5900,5900,0,0
150348,10.619408,106.355691,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,chicken,0,180,180,0,0
150347,10.466286,106.49559,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,duck,0,70,70,0,0
150346,10.388198,106.524635,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,chicken,0,300,300,0,0
150345,10.209587,106.499443,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,"duck,quail",0,1065,1065,0,0
150344,10.091082,106.187594,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,"chicken,duck",0,126,126,0,0
150343,10.016729,106.112031,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,chicken,0,435,435,0,0
150342,9.536949,105.47778,Asia,Vietnam,1/8/2005,H5N1 HPAI,domestic,duck,0,700,700,0,0
150359,10.451477,106.522199,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,"duck,chicken",0,1014,1014,0,0
150358,10.425262,106.43732,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,"duck,chicken",0,760,760,0,0
150357,20.666095,105.933787,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,duck,0,100,100,0,0
150356,10.531109,106.42201,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,chicken,0,200,200,0,0
150355,10.445006,106.468702,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,chicken,0,250,250,0,0
150354,10.195719,105.858086,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,duck,0,450,450,0,0
150353,9.891449,106.153468,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
150352,9.853958,105.539969,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
150351,9.301272,105.718212,Asia,Vietnam,1/9/2005,H5N1 HPAI,domestic,chicken,0,35,35,0,0
171036,9.98354,106.2217,Asia,Vietnam,1/10/2005,H5N1 HPAI,,,0,0,0,1,1
150382,9.536949,105.47778,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,750,750,0,0
150381,9.315767,105.489994,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,"chicken,duck",0,3496,3496,0,0
150380,11.368462,106.08701,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,quail,0,1583,1583,0,0
150379,10.834,106.951735,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,"chicken,duck",0,7,7,0,0
150378,10.62795,105.53367,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,492,492,0,0
150377,10.550554,106.482991,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,chicken,0,20,20,0,0
150376,10.49977,106.036342,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,470,470,0,0
150375,10.438649,106.184276,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,chicken,0,260,260,0,0
150372,10.246091,106.702226,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,90,90,0,0
150368,9.933503,106.107899,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,500,500,0,0
150367,9.767838,106.307115,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,35,35,0,0
150366,9.754548,106.383043,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,73,73,0,0
150365,9.635727,106.300897,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,"chicken,duck",0,185,185,0,0
150364,9.577717,105.446103,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,75,75,0,0
150363,9.557177,105.529521,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,25,25,0,0
150362,9.526282,105.422719,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,50,50,0,0
150361,9.362487,105.659902,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,300,300,0,0
150360,9.295077,105.698895,Asia,Vietnam,1/10/2005,H5N1 HPAI,domestic,duck,0,160,160,0,0
171271,21.318165,105.136676,Asia,Vietnam,1/11/2005,H5N1 HPAI,,,0,0,0,1,1
171266,21.02423,105.81486,Asia,Vietnam,1/11/2005,H5N1 HPAI,,,0,0,0,1,0
150396,10.315776,106.333831,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,"quail,chicken",0,2200,2200,0,0
150395,10.434189,106.370811,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,quail,0,240,240,0,0
150394,10.410557,106.405017,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,quail,0,200,200,0,0
150393,10.38901,105.469665,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,duck,0,250,250,0,0
150392,10.35503,106.208799,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,quail,0,1300,1300,0,0
150391,10.317443,106.39902,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,chicken,0,3300,3300,0,0
150390,10.303147,106.694127,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,chicken,0,465,465,0,0
150389,10.302889,106.353399,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,chicken,0,500,500,0,0
150388,10.302889,106.353399,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,chicken,0,1000,1000,0,0
150386,10.11246,105.914913,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,chicken,0,200,200,0,0
150385,10.093066,105.784315,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,duck,0,300,300,0,0
150384,9.674688,105.570664,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,unspecified bird,0,42,42,0,0
150383,9.161684,105.159889,Asia,Vietnam,1/11/2005,H5N1 HPAI,domestic,chicken,0,231,231,0,0
150408,9.956879,106.184814,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,"chicken,duck",0,56,56,0,0
150407,11.624542,108.176139,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,8,8,0,0
150406,10.927468,105.551467,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,2390,2390,0,0
150405,10.642765,106.566921,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,420,420,0,0
150404,10.370167,106.415108,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,600,600,0,0
150403,10.35593,106.402069,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,90,90,0,0
150402,10.337189,105.150222,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,duck,0,90,90,0,0
150401,10.277705,106.398608,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,40,40,0,0
150400,10.176587,105.604469,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,duck,0,356,356,0,0
150399,10.165249,106.319177,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,320,320,0,0
150398,10.098724,105.59041,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,400,400,0,0
150397,10.057007,105.727608,Asia,Vietnam,1/12/2005,H5N1 HPAI,domestic,chicken,0,4,4,0,0
171268,10.60628,106.00448,Asia,Vietnam,1/13/2005,H5N1 HPAI,,,0,0,0,1,1
150432,22.980154,105.09401,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,unspecified bird,0,7,7,0,0
150431,21.021069,105.915511,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,"chicken,duck",0,450,450,0,0
150430,11.810766,106.6002,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,"chicken,duck",0,18,18,0,0
150429,11.588574,108.944108,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,chicken,0,9,9,0,0
150428,11.346726,107.673268,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,chicken,0,200,200,0,0
150427,10.646275,105.923834,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,chicken,0,250,250,0,0
150426,10.615091,106.56531,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,1076,1076,0,0
150425,10.596921,106.42777,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,chicken,0,1500,1500,0,0
150424,10.547122,105.753193,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,300,300,0,0
150421,10.494416,106.52442,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,chicken,0,1490,1490,0,0
150418,10.28972,105.655562,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,quail,0,1500,1500,0,0
150416,10.220088,106.371232,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,9,9,0,0
150415,9.905471,106.285231,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,300,300,0,0
150414,9.891449,106.153468,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,50,50,0,0
150413,9.869504,106.502116,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,156,156,0,0
150412,9.620243,104.939793,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,chicken,0,30,30,0,0
150411,9.362487,105.659902,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,150,150,0,0
150410,9.33416,105.609263,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,196,196,0,0
150409,9.315767,105.489994,Asia,Vietnam,1/13/2005,H5N1 HPAI,domestic,duck,0,370,370,0,0
171039,10.48476,105.710946,Asia,Vietnam,1/14/2005,H5N1 HPAI,,,0,0,0,1,1
150455,10.345442,106.579359,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,"duck,chicken",0,198,198,0,0
150454,11.268672,106.777113,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,550,550,0,0
150453,10.630474,106.491608,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,400,400,0,0
150452,10.626529,106.256372,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,300,300,0,0
150451,10.562705,106.394227,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,quail,0,200,200,0,0
150450,10.498901,106.405222,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,100,100,0,0
150449,10.473068,106.40829,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,130,130,0,0
150448,10.418485,106.083112,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,100,100,0,0
150447,10.417469,106.300573,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,301,301,0,0
150446,10.41731,106.265182,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,172,172,0,0
150445,10.382254,106.385089,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,400,400,0,0
150444,10.381478,106.586014,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,134,134,0,0
150443,10.339963,106.501436,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,35,35,0,0
150442,10.296653,106.760664,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
150440,10.057007,105.727608,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,"chicken,duck",0,54,54,0,0
150439,10.034388,105.688345,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,145,145,0,0
150438,10.001184,105.532531,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,126,126,0,0
150437,9.554908,105.98706,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,2,2,0,0
150436,9.4319,105.511624,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,chicken,0,150,150,0,0
150435,9.33416,105.609263,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,380,380,0,0
150434,9.33028,105.547413,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,300,300,0,0
150433,9.185238,104.94684,Asia,Vietnam,1/14/2005,H5N1 HPAI,domestic,duck,0,220,220,0,0
150480,10.640457,106.129514,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,85,85,0,0
150479,10.317443,106.39902,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,15164,15164,0,0
150477,22.742221,104.684008,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,unspecified bird,0,10,10,0,0
150476,21.14073,105.857231,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,"chicken,duck,unspecified bird",0,360,360,0,0
150474,15.889549,108.345782,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
150472,11.483229,108.223743,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,8,8,0,0
150471,10.568505,106.682607,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,100,100,0,0
150470,10.4547,105.608592,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,30,30,0,0
150469,10.45128,106.427319,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,222,222,0,0
150468,10.348047,106.60934,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,59,59,0,0
150467,10.345442,106.579359,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,123,123,0,0
150465,10.08731,105.828353,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,unspecified bird,0,2000,2000,0,0
150462,9.97969,106.338051,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,chicken,0,315,315,0,0
150460,9.89458,106.071127,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,233,233,0,0
150459,9.557177,105.529521,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,3150,3150,0,0
150458,9.536949,105.47778,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,2000,2000,0,0
150457,9.33028,105.547413,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,175,175,0,0
150456,9.23808,105.461539,Asia,Vietnam,1/15/2005,H5N1 HPAI,domestic,duck,0,200,200,0,0
120704,16.8319,100.2308,Asia,Thailand,1/15/2005,H5N1 HPAI,domestic,chicken,18,18,18,0,0
150492,10.562705,106.394227,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,duck,0,120,120,0,0
150491,10.514298,106.318279,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,chicken,0,120,120,0,0
150490,10.498901,106.405222,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,chicken,0,150,150,0,0
150489,10.477776,106.117098,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,chicken,0,16,16,0,0
150488,10.383338,106.352231,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,quail,0,270,270,0,0
150487,10.376088,106.123161,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,duck,0,30,30,0,0
150486,10.289694,106.403204,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,quail,0,4000,4000,0,0
150485,10.093066,105.784315,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,duck,0,400,400,0,0
150484,10.061509,106.184693,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,duck,0,485,485,0,0
150482,9.33028,105.547413,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,duck,0,1200,1200,0,0
150481,9.185238,104.94684,Asia,Vietnam,1/16/2005,H5N1 HPAI,domestic,duck,0,500,500,0,0
171038,10.057411,106.159651,Asia,Vietnam,1/17/2005,H5N1 HPAI,,,0,0,0,1,1
150547,20.935761,106.253579,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,430,430,0,0
150546,10.642765,106.566921,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,"chicken,duck,quail",0,2055,2055,0,0
150545,10.466286,106.49559,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,130,130,0,0
150544,10.425262,106.43732,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,"duck,chicken",0,435,435,0,0
150543,10.32289,105.46531,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,"duck,chicken",0,61,61,0,0
150541,9.185238,104.94684,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,2490,2490,0,0
150540,21.639988,105.788244,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,18,18,0,0
150538,21.163924,105.785457,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,"chicken,unspecified bird",0,30,30,0,0
150537,20.934692,106.199872,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,18,18,0,0
150536,20.862896,106.198014,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,16,16,0,0
150535,10.707861,106.795493,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,300,300,0,0
150534,10.675087,105.188975,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,16,16,0,0
150533,10.651584,105.007356,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,3,3,0,0
150532,10.648708,105.148029,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,50,50,0,0
150531,10.610916,106.46703,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,60,60,0,0
150530,10.582301,106.329597,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,40,40,0,0
150529,10.574717,106.615324,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,400,400,0,0
150527,10.511599,105.410793,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,15,15,0,0
150525,10.498901,106.405222,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,250,250,0,0
150524,10.486619,106.446559,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,90,90,0,0
150523,10.469273,106.461575,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,"chicken,duck",0,85,85,0,0
150522,10.462353,105.084338,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,2,2,0,0
150521,10.45554,105.555955,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,2,2,0,0
150520,10.451477,106.522199,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,210,210,0,0
150519,10.439984,105.243522,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,56,56,0,0
150518,10.418454,106.478911,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,2000,2000,0,0
150517,10.410557,106.405017,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,300,300,0,0
150515,10.399908,104.947116,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,55,55,0,0
150514,10.365258,106.302637,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,1585,1585,0,0
150510,10.247774,105.19103,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,35,35,0,0
150508,10.171285,105.890024,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,chicken,0,185,185,0,0
150506,10.068082,106.152173,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,450,450,0,0
150505,9.914873,106.213206,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,180,180,0,0
150504,9.83585,106.404144,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,105,105,0,0
150500,9.451145,105.460196,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,533,533,0,0
150494,9.315767,105.489994,Asia,Vietnam,1/17/2005,H5N1 HPAI,domestic,duck,0,400,400,0,0
120708,16.7497,100.2705,Asia,Thailand,1/17/2005,H5N1 HPAI,domestic,chicken,122,122,122,0,0
120706,16.8294,100.3636,Asia,Thailand,1/17/2005,H5N1 HPAI,domestic,chicken,50,50,50,0,0
150583,10.857143,106.372991,Asia,Vietnam,1/18/2005,H5N1 HPAI,domestic,duck,0,115,115,0,0
150582,10.466286,106.49559,Asia,Vietnam,1/18/2005,H5N1 HPAI,domestic,"duck,chicken",0,138,138,0,0
150581,10.460265,106.565117,Asia,Vietnam,1/18/2005,H5N1 HPAI,domestic,"chicken,duck",0,263,263,0,0
150580,10.437516,106.45732,Asia,Vietnam,1/18/2005,H5N1 HPAI,domestic,duck,0,12,12,0,0
150579,10.425262,106.43732,Asia,Vietnam,1/18/2005,H5N1 HPAI,domestic,"chicken,duck",0,570,570,0,0
